"exp_mass","abundance","RT","SNR","n_abundance","tag"
534.957148402769,10386.3486446192,7.15811666666667,13.7742315833509,0.000967231326682559,"Unassigned"
535.225534391729,35114.2635624601,5.71305,46.5680495367079,0.00327002461530065,"Unassigned"
536.01883064814,5626.17727808992,5.37538333333333,7.46135830877827,0.0005239391723729,"Unassigned"
536.164673612346,231378.464866805,13.28205,306.850912435594,0.0215471776652553,"Unassigned"
536.164713873008,470947.249233433,13.08545,624.563713046937,0.04385708089142,"Unassigned"
536.262215879177,10486.9784743382,5.03771666666667,13.907685468462,0.000976602504854338,"Unassigned"
536.262375681059,23900.444693731,4.5237,31.6964384136164,0.00222573491612924,"Unassigned"
536.279698530966,43409.2664611159,6.0393,57.5687673847309,0.00404249884402385,"Unassigned"
536.362009803353,40622.7935329752,9.26705,53.8733856171612,0.00378300785260149,"Unassigned"
536.419356666703,48877.273319239,9.84276666666667,64.8203622753143,0.00455170835630339,"Unassigned"
537.165281570278,6274.54733341299,11.76655,8.3212176875944,0.000584318796651763,"Unassigned"
537.439813242202,8023.86147454822,11.8458833333333,10.6411338502884,0.000747224115489808,"Unassigned"
537.532786776412,5094.58275386812,13.17625,6.75636502041357,0.000474434298763,"Unassigned"
538.143184452408,47257.9967249569,11.46415,62.6729001045065,0.00440091281668274,"Unassigned"
538.144009579484,67639.3980022092,10.7385333333333,89.7024319247692,0.00629893593063427,"Unassigned"
538.221886506208,33404.9862933729,4.49725,44.3012297186805,0.00311084774022973,"Unassigned"
538.223959908921,82174.3959862101,4.25036666666667,108.978544748007,0.00765251126922805,"Unassigned"
538.276986710743,9945.40256882922,3.84216666666667,13.1894550106092,0.000926168112604648,"Unassigned"
538.277405876688,36803.7270399069,6.83808333333333,48.8085925789465,0.00342735632604764,"Unassigned"
538.367449846716,11475.2388907219,8.83238333333333,15.2183027321122,0.00106863450439076,"Unassigned"
538.371823498276,46250.1638679934,9.26705,61.3363261414981,0.00430705812870054,"Unassigned"
539.136926099948,30853.6740457496,3.52213333333333,40.9177147855082,0.00287325614625521,"Unassigned"
539.185270990499,6982.85886802314,5.55173333333333,9.26057062525391,0.00065028048624712,"Unassigned"
539.340426641806,19525.784376283,4.64975,25.8948245478773,0.00181834357510942,"Unassigned"
539.340766343323,14399.2463056805,4.50606666666667,19.0960808294169,0.00134093342944805,"Unassigned"
539.501528172813,36874.7716072119,12.8297666666667,48.9028108991937,0.003433972369225,"Unassigned"
540.240602515969,196769.15245512,4.28565,260.952522114751,0.0183241767527193,"Unassigned"
540.241083676345,150119.284409031,4.5237,199.086113833484,0.013979896072024,"Unassigned"
540.260181039418,25945.2841041257,7.4667,34.4082760914448,0.00241616109990591,"Unassigned"
540.38469030732,14185.5065338652,8.55643333333333,18.8126221071756,0.00132102885950422,"Unassigned"
540.392037185667,5008.6232712767,10.5860166666667,6.64236674628356,0.000466429300352811,"Unassigned"
540.420511486853,7248.61258065455,8.82356666666667,9.6130095147203,0.000675028867495853,"Unassigned"
540.422963685248,49032.9055534516,9.29348333333333,65.0267595867496,0.00456620164721078,"Unassigned"
540.423669375395,32251.5425041936,9.67525,42.7715485560166,0.00300343299760604,"Unassigned"
540.424849067462,26222.6886847682,9.9045,34.7761662005479,0.00244199447116499,"Unassigned"
540.442337973536,10104.4139603845,9.53155,13.400333713666,0.000940976088388451,"Unassigned"
540.444550672913,27334.7754914484,10.3038833333333,36.251000306366,0.00254555783440417,"Unassigned"
540.444582673927,32115.2288985468,11.5699666666667,42.5907713419653,0.00299073875883687,"Unassigned"
540.444599227617,37291.5617387453,10.4273166666667,49.4555521935436,0.00347278605492581,"Unassigned"
540.452897728007,16371.8387234603,12.0839333333333,21.7121055472216,0.0015246315938883,"Unassigned"
541.120793272703,25734.7656903207,13.08545,34.129089489538,0.00239655651973604,"Unassigned"
542.256807635142,84343.0065970862,4.1093,111.854526076036,0.00785446367714209,"Unassigned"
542.444648140738,5425.14094935919,10.5243166666667,7.19474671664398,0.000505217613757559,"Unassigned"
542.729390769606,6741.55962961731,1.41331666666667,8.94056292048559,0.000627809434053848,"Unassigned"
542.729447624413,10870.0695848013,1.9361,14.4157355882484,0.00101227796075245,"Unassigned"
543.195416662119,23817.0863448369,7.80436666666667,31.5858897269355,0.00221797214894804,"Unassigned"
543.250915997073,52550.9730767479,4.31208333333333,69.6923719640939,0.00489382256909072,"Unassigned"
543.308498292728,17494.5187523643,5.3313,23.2009882374959,0.0016291814536082,"Unassigned"
544.290140444042,411717.488220033,9.79868333333333,546.014025111344,0.0383412945179517,"Unassigned"
544.34599513034,5142.42018805169,3.98323333333333,6.81980636244277,0.000478889171838576,"Unassigned"
544.346118590987,5225.96574848994,4.55896666666667,6.9306033264782,0.000486669373141851,"Unassigned"
544.7282425508,5662.01483037995,1.9361,7.50888557379831,0.000527276553432653,"Unassigned"
546.397625267731,204321.661160198,9.23178333333333,270.968554456676,0.0190275060231437,"Unassigned"
546.433551240692,26818.230781716,11.46415,35.565965873337,0.00249745447854925,"Unassigned"
546.874497729887,4656.05400882225,8.947,6.1747942781925,0.000433596199217892,"Unassigned"
547.339527469055,31317.9387142604,5.14613333333333,41.5334161526435,0.00291649091013811,"Unassigned"
548.31659738205,381042.343969797,7.79555,505.333074065633,0.0354846640037521,"Unassigned"
548.362573312684,20338.8290267357,10.55075,26.9730730918198,0.0018940585624276,"Unassigned"
548.372259459764,247117.748462301,10.0808333333333,327.724132141415,0.0230129024039479,"Unassigned"
549.000991425326,5406.59833315526,1.94491666666667,7.17015575609632,0.000503490827965481,"Unassigned"
549.246414356798,125723.483291014,9.16123333333333,166.732740597258,0.0117080309644447,"Unassigned"
549.246420874416,366871.610670713,6.72345,486.540044017618,0.0341650109054481,"Unassigned"
549.246566903005,160871.562236929,7.06731666666667,213.345635626711,0.0149812046458244,"Unassigned"
549.355634517296,4546.82699671127,12.3863166666667,6.02993892897855,0.000423424406276163,"Unassigned"
550.304916695909,18673.5642077261,7.44906666666667,24.7646219749272,0.00173898035782652,"Unassigned"
550.312551806871,32291.7908769303,6.67053333333333,42.8249253899645,0.00300718113742793,"Unassigned"
550.319682624515,58926.5691808896,5.48118333333333,78.1475991305586,0.00548755155790104,"Unassigned"
551.101984629488,13512.9915615047,4.31208333333333,17.9207420741129,0.00125840073376081,"Unassigned"
551.241944629796,21794.4421182661,4.90545,28.9034869941958,0.00202961289724062,"Unassigned"
552.195523941017,19702.2505347422,12.0222166666667,26.1288515208213,0.00183477703044596,"Unassigned"
552.270130382435,10123.9981919469,9.06163333333333,13.4263060500619,0.00094279987487245,"Unassigned"
552.296035823943,132402.097836285,8.37126666666667,175.589826619511,0.0123299786217064,"Unassigned"
552.297638988446,42274.0237673011,8.2831,56.0632242624121,0.00393677908297828,"Unassigned"
552.297668595863,120676.640810111,8.56525,160.039688065013,0.0112380424905944,"Unassigned"
552.323399212442,6228.68314999085,7.02323333333333,8.26039324336923,0.000580047683049044,"Unassigned"
552.39517329447,23512.3073527998,10.43615,31.1816960529407,0.00218958952875112,"Unassigned"
552.417731318209,9224.59835667033,8.75303333333333,12.2335344571744,0.000859043039274282,"Unassigned"
553.317953068521,6195.99980238808,10.33915,8.21704904087773,0.00057700403809316,"Unassigned"
553.370459047715,8770.99739969438,6.42986666666667,11.6319751564423,0.000816801336206898,"Unassigned"
553.381071655872,10021.1285918153,10.7120833333333,13.2898818124802,0.000933220117518345,"Unassigned"
554.175126325804,174619.277250081,10.6768166666667,231.577664688355,0.0162614640599846,"Unassigned"
554.175691478721,6101.41402884142,11.0295,8.09161069927179,0.000568195714170755,"Unassigned"
554.31450445079,7118.39685348399,4.05378333333333,9.44031922256734,0.00066290249519163,"Unassigned"
554.438617861296,20840.718804474,11.1908166666667,27.6386723572041,0.0019407971740591,"Unassigned"
554.443723503928,156239.234035534,10.5683833333333,207.20230618541,0.0145498179183833,"Unassigned"
554.457786401061,5450.17868566642,12.0839333333333,7.2279514154288,0.000507549259240894,"Unassigned"
554.489464099894,9238.13466153493,11.5699666666667,12.2514861170279,0.00086030361106525,"Unassigned"
554.490287702946,75746.9474781456,10.84435,100.454551642306,0.00705395351227659,"Unassigned"
555.304806453546,5625.53155787873,5.8894,7.46050196358601,0.000523879039516022,"Unassigned"
556.439012655857,7508.00743288993,9.96621666666667,9.95701537168431,0.000699185078272797,"Unassigned"
556.439191916128,50082.630047373,9.53155,66.4188896579349,0.00466395750440827,"Unassigned"
557.173188954497,7514.49810028245,5.76595,9.96562320479815,0.000699789523304245,"Unassigned"
558.252078279229,111321.661463171,4.05378333333333,147.633244146054,0.0103668576888483,"Unassigned"
558.252169122112,217502.507905139,3.82453333333333,288.448810679688,0.020254975687424,"Unassigned"
558.258430304013,7903.1087830535,8.56525,10.4809933048598,0.000735978990760104,"Unassigned"
558.262309410636,34417.4636640256,5.00245,45.6439631713552,0.00320513494971598,"Unassigned"
558.264114439875,36516.5420291153,4.88781666666667,48.4277317989687,0.00340061214977398,"Unassigned"
558.449223934748,35234.7591129608,10.1980833333333,46.7278490653151,0.00328124579371069,"Unassigned"
558.449326446777,75401.6969045493,10.48905,99.9966851179175,0.00702180196588012,"Unassigned"
558.44949312403,34790.8203918889,9.74578333333333,46.1391036878884,0.00323990388878912,"Unassigned"
559.257296280413,6784.26872896457,8.82356666666667,8.99720313595056,0.000631786729659505,"Unassigned"
559.266398743982,7704.10860397276,8.6384,10.2170820261636,0.000717447049092419,"Unassigned"
559.267010654861,84822.1094882302,9.7546,112.48990568832,0.00789908025423521,"Unassigned"
559.401033377164,5006.8930413861,12.2099833333333,6.64007213938935,0.000466268172259598,"Unassigned"
560.467502468422,17173.8132339712,9.25821666666667,22.7756730250421,0.00159931567164347,"Unassigned"
561.198957552946,36148.6438557362,4.79965,47.9398303417188,0.00336635153995843,"Unassigned"
561.264086781469,11415.1246599145,4.879,15.1385800725975,0.00106303635154553,"Unassigned"
562.301857952148,301085.349967958,8.51235,399.295217088773,0.0280386488513517,"Unassigned"
562.302871475285,7550.63796152143,9.99266666666667,10.0135513877553,0.000703155056960812,"Unassigned"
562.312818356241,13979.3141324374,5.92466666666667,18.5391726029107,0.00130182714032371,"Unassigned"
563.298234408046,15304.8105600811,10.85315,20.2970275894875,0.0014252643281257,"Unassigned"
563.298406357284,14076.0149350841,11.0824,18.6674158667878,0.00131083242686237,"Unassigned"
564.241669799408,161698.923376957,4.976,214.442870500654,0.0150582528598307,"Unassigned"
564.357528443647,62498.6574888046,4.36498333333333,82.8848531235575,0.00582020317891915,"Unassigned"
565.232867315824,57381.7460469829,5.50765,76.0988761067294,0.00534368951548129,"Unassigned"
565.395719533203,254916.518855939,3.90388333333333,338.066753320707,0.0237391648559829,"Unassigned"
565.515113699782,42245.9809802095,3.90388333333333,56.0260343069369,0.00393416759138575,"Unassigned"
565.580793182445,119159.045659366,3.90388333333333,158.027074414983,0.0110967160609465,"Unassigned"
566.330483679612,68844.3563697698,8.99991666666667,91.3004310071199,0.00641114798131068,"Unassigned"
566.426546087652,9640.51708012918,4.25036666666667,12.7851201022164,0.00089777557487924,"Unassigned"
566.42719806642,21009.3616886835,4.45315,27.8623242122946,0.00195650208501585,"Unassigned"
566.71797663789,34651.2796484578,3.90388333333333,45.9540466884463,0.0032269091220031,"Unassigned"
566.887251602461,24468.254606934,13.49365,32.4494600487829,0.00227861235693567,"Unassigned"
568.235840809439,60936.1452131127,4.31208333333333,80.8126710051228,0.00567469383072697,"Unassigned"
568.235902297937,90770.6990559009,4.71148333333333,120.37884270584,0.00845304415206844,"Unassigned"
568.286552682821,94422.6501065742,6.5004,125.222009561123,0.00879313301106823,"Unassigned"
568.286867698688,182359.480988214,6.86451666666667,241.842615581044,0.0169822724775132,"Unassigned"
568.28701977299,205752.514719002,7.06731666666667,272.866132609999,0.0191607546202518,"Unassigned"
568.426590078055,412503.6851529,11.1908166666667,547.056668584423,0.0384145093048253,"Unassigned"
568.454190712195,15162.9743652994,9.93095,20.1089263942867,0.00141205579685602,"Unassigned"
569.432298670832,16794.3651359667,11.7312833333333,22.2724542178741,0.00156397947219573,"Unassigned"
569.464787282829,100991.336167835,10.90605,133.933309951854,0.00940484355064134,"Unassigned"
570.249221224925,193098.383688053,4.37381666666667,256.084399464862,0.0179823354891531,"Unassigned"
570.249545730994,72009.3257016534,4.5237,95.4977694581215,0.0067058865454136,"Unassigned"
570.323162142481,10995.3165330503,5.35775,14.5818363546793,0.0010239416142714,"Unassigned"
570.323359219185,9502.81940570243,5.49001666666667,12.6025073553368,0.000884952444357245,"Unassigned"
570.377914882482,61077.4626237562,9.94858333333333,81.0000841959915,0.00568785405009347,"Unassigned"
570.454431610286,11015.0081543113,9.06163333333333,14.6079511098046,0.00102577540144805,"Unassigned"
570.455851850141,64477.5771155372,9.84276666666667,85.5092688981594,0.0060044905662826,"Unassigned"
570.520847512115,22308.4988475923,11.0912333333333,29.5852219021018,0.0020774845592952,"Unassigned"
571.140166966162,9273.98968213342,5.75715,12.2990365482764,0.000863642618865616,"Unassigned"
572.43332666609,5221.70054951784,8.67366666666667,6.92494687873117,0.000486272175416114,"Unassigned"
574.259881929799,19631.1783649308,3.95678333333333,26.0345965945127,0.00182815841677825,"Unassigned"
574.263083369496,19008.2239507383,6.30643333333333,25.2084430866191,0.00177014563046433,"Unassigned"
574.436217089783,21509.6510255811,11.00305,28.5258009952234,0.00200309165519202,"Unassigned"
575.209102489185,53046.5622159063,5.70425,70.3496154099413,0.00493997443217169,"Unassigned"
575.332948036754,5714.2560484078,6.0481,7.57816715291079,0.000532141529985002,"Unassigned"
575.338738218213,4712.15443833851,5.59843333333333,6.24919389007947,0.000438820565809571,"Unassigned"
575.481486431636,11437.3971602073,9.8075,15.1681175537153,0.00106511048373037,"Unassigned"
576.269284054976,10431.1426230273,4.78201666666667,13.833636736523,0.000971402777174498,"Unassigned"
576.315638056936,174488.932783809,10.28625,231.40480366419,0.0162493256988193,"Unassigned"
576.316669341692,214924.673183665,9.06163333333333,285.030122009384,0.0200149141814094,"Unassigned"
576.407891243055,4784.033443773,8.70013333333333,6.34451883060595,0.000445514316247367,"Unassigned"
577.15703124291,15868.9714120014,4.54133333333333,21.0452098901689,0.0014778019491835,"Unassigned"
577.201503261549,415658.458094219,6.35933333333333,551.240484723613,0.0387082983274955,"Unassigned"
578.291009360533,26927.2370578178,5.54291666666667,35.7105284855157,0.00250760571539468,"Unassigned"
578.311636839451,29579.6869756944,5.06416666666667,39.2281707948753,0.00275461578031831,"Unassigned"
579.178044137953,166667.011682548,4.25036666666667,221.031480337394,0.0155209073313212,"Unassigned"
579.179900046081,102681.683622545,4.1093,136.175025312484,0.00956225758199303,"Unassigned"
579.212433194176,37392.3852405374,4.08285,49.5892629238731,0.00348217526885805,"Unassigned"
579.216782155667,146303.552112603,4.13575,194.025742560631,0.0136245550433698,"Unassigned"
579.217026916717,16746.2773681155,3.86861666666667,22.2086808868053,0.00155950128673447,"Unassigned"
579.393576903022,48071.7288867429,10.8355166666667,63.752060416448,0.00447669182866654,"Unassigned"
