"exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag","SNR","n_abundance"
273.185641395033,119379.793779245,7.40498333333333,"C18H24O2","O2","CHO",18,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.178364942873,273.18490646236,2.70018769760001,2.7,273,272.880599867324,0.119400132676276,7,0.111111111111111,1.33333333333333,5,20.9367407700154,20,1,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",158.319827511267,0.0111172732850644
547.227848237662,119097.937916545,5.85411666666667,"C20H39N2O13P","N2O13P","CHNOP",20,39,13,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,546.220571785502,547.22625229096,2.92179896704779,2.92,547,546.616808733614,0.383191266386234,3,0.65,1.95,-10,42.0168442952923,36,0.9,42,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",157.946034173609,0.0110910253870455
623.20571200057,118336.575872697,6.06573333333333,"C23H34N4O16","N4O16","CHNO",23,34,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,622.19843554841,623.20425752316,2.33764234473492,2.34,623,622.509834935089,0.490165064911253,9,0.695652173913043,1.47826086956522,-7,47.8613062362308,43,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",156.936326386054,0.0110201233554505
323.259000134256,117200.761063197,11.4288833333333,"C20H34O3","O3","CHO",20,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.251723682096,323.25807140366,2.88200350074882,2.88,323,322.898046246844,0.101953753155897,4,0.15,1.7,1,24.7885226885769,23,0.9,42,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",155.430024531844,0.010914350315988
167.07072783507,116849.477247093,1.74215,"C9H10O3","O3","CHO",9,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,166.063451382911,167.07027063806,2.75314650323814,2.75,167,166.884175167829,0.115824832170688,5,0.333333333333333,1.11111111111111,2,12.7740764758385,12,0.9,20,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",154.964156804883,0.0108816369223674
622.32037627808,116760.005120786,8.22138333333333,"C32H47NO11","NO11","CHNO",32,47,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,621.31309982592,622.32218780416,-2.91564121334895,2.92,622,621.625487786376,0.374512213624371,10,0.34375,1.46875,-1,47.7934547193846,44,0.9,66,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",154.845500111354,0.0108733048081288
565.195660961267,116270.89639135,5.2255,"C26H33N2O10P","N2O10P","CHNOP",26,33,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.188384509107,565.19455823266,1.95453971936012,1.95,565,564.564558437014,0.435441562986057,12,0.384615384615385,1.26923076923077,2,43.3990216754231,39,0.9,54,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",154.196850895041,0.0108277564348312
293.211057133024,116172.691894218,7.72501666666667,"C18H28O3","O3","CHO",18,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.203780680864,293.21112121226,-0.219296397106573,0.22,293,292.883655047203,0.116344952797022,5,0.166666666666667,1.55555555555556,2,22.4772188277,21,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",154.066613452383,0.0108186111163658
565.188805098656,116146.555148523,4.77318333333333,"C22H32N2O15","N2O15","CHNO",22,32,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.181528646496,565.18754482226,2.23381364253287,2.23,565,564.55771022972,0.442289770279899,8,0.681818181818182,1.45454545454545,-7,43.3984821823154,39,0.9,46,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",154.031951262584,0.0108161771253572
503.19135598218,116093.726337834,4.25918333333333,"C26H30O10","O10","CHO",26,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.18407953002,503.19117363216,0.363113901512204,0.36,503,502.629488018788,0.370511981212019,12,0.384615384615385,1.15384615384615,2,38.6295305523077,36,0.9,54,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",153.961890426231,0.0108112574290907
436.216674339852,115930.473587477,3.54856666666667,"C19H33NO10","NO10","CHNO",19,33,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,435.209397887692,436.21772273526,-2.4089447805973,2.41,436,435.729590904306,0.270409095694106,4,0.526315789473684,1.73684210526316,-6,33.4777266371615,30,0.9,40,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",153.74538689193,0.010796054475703
359.148687215181,114564.341343465,4.2151,"C20H22O6","O6","CHO",20,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,358.141410763021,359.14891488776,-0.635705820382906,0.64,359,358.747658582551,0.252341417449145,10,0.3,1.1,4,27.5493568027385,26,0.9,42,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",151.933641249033,0.0106688330672936
838.749377688824,113936.145016015,11.4024333333333,"C51H99NO7","NO7","CHNO",51,99,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,837.742101236664,838.74943097376,-0.0636054175440972,0.06,838,837.812822640658,0.1871773593424,3,0.137254901960784,1.94117647058824,-4,64.4417041939692,59,0.9,104,1,0,0,0,0,0,0,0,0,0,"Unambiguous",151.100535988447,0.0106103321264907
795.647023185868,113906.630821652,10.7385333333333,"C46H86N2O8","N2O8","CHNO",46,86,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,794.639746733708,795.64569418876,1.67245234543808,1.67,795,794.758596611799,0.241403388201434,5,0.173913043478261,1.8695652173913,-3,61.1260321335846,56,0.9,94,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",151.061394673047,0.0106075836097264
655.187243169638,113739.457284353,4.78201666666667,"C29H34O17","O17","CHO",29,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,654.179966717478,655.18687611586,0.561089908583251,0.56,655,654.455655240744,0.544344759256433,13,0.586206896551724,1.17241379310345,-4,50.3215076664385,46,0.9,60,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",150.839691445459,0.0105920155320698
625.210107275553,113368.729275405,3.24,"C24H36N2O17","N2O17","CHNO",24,36,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624.202830823393,625.20867419446,2.29585804799582,2.3,625,624.511992084401,0.488007915598814,8,0.708333333333333,1.5,-9,48.0154921340231,43,0.9,50,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",150.348037099509,0.010557491393106
525.209209644405,112800.872957293,7.35208333333333,"C24H32N2O11","N2O11","CHNO",24,32,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,524.201933192245,525.20788633306,2.52443049347777,2.52,525,524.622756348915,0.377243651085223,10,0.458333333333333,1.33333333333333,-1,40.3231238369923,37,0.9,50,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",149.594953922795,0.0105046096308308
535.196347391571,112736.756002276,5.83648333333333,"C30H30O9","O9","CHO",30,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,534.189070939411,535.19625900986,0.165450241797467,0.17,535,534.598742368852,0.401257631148496,16,0.3,1,7,41.0914601967462,39,0.9,62,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",149.509922905925,0.010498638723288
754.691572150793,112622.368999175,13.49365,"C46H91NO6","NO6","CHNO",46,91,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,753.684295698633,754.69191609626,-0.456352174453343,0.46,754,753.848876799228,0.15112320077219,2,0.130434782608696,1.97826086956522,-4,57.9757415110846,53,0.9,94,1,755.697079081688,10459.7611002224,11.4024333333333,0,0,0,0,0,0,"Unambiguous",149.358224448195,0.0104879864048891
483.151928194971,112490.133822988,3.82453333333333,"C23H22N4O8","N4O8","CHNO",23,22,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,482.144651742811,483.15104016196,1.84183938992582,1.84,483,482.61243643567,0.387563564330094,15,0.347826086956522,0.956521739130435,7,37.0879818238308,35,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",149.182855990752,0.0104756719708879
263.05839665319,112186.026541806,6.6529,"C12H11N2O3P","N2O3P","CHNOP",12,11,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.05112020103,263.05800517476,1.49390099911629,1.49,263,262.764663297433,0.235336702567224,9,0.25,0.916666666666667,6,20.1577483632769,18,0.9,26,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous",148.779553130381,0.0104473519039331
301.238629592613,111315.227336764,6.22706666666667,"C18H28N4","N4","CHN",18,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,300.231353140453,301.23867337496,-0.145828697689073,0.15,301,300.902263847669,0.0977361523312652,7,0,1.55555555555556,7,23.0947228402154,22,1,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",147.624711296812,0.0103662585092103
400.378791694524,111104.993976936,9.47865,"C24H49NO3","NO3","CHNO",24,49,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,399.371515242364,400.37852088956,0.678077814433151,0.68,400,399.9317251589,0.0682748410998784,1,0.125,2.04166666666667,-2,30.7208649567231,28,0.9,50,1,0,0,0,0,0,0,0,0,0,"Unambiguous",147.345902729537,0.0103466804747637
481.18359046747,111102.262596704,6.74108333333333,"C20H33O11P","O11P","CHOP",20,33,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,480.17631401531,481.18332484016,0.553187031317412,0.55,481,480.646296571659,0.353703428340793,5,0.55,1.65,-6,36.9366191067692,32,0.9,42,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",147.34228041094,0.0103464261142934
590.330613125049,111059.952815967,8.30956666666667,"C32H47NO9","NO9","CHNO",32,47,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,589.323336672889,590.33235855956,-2.96176038186645,2.96,590,589.671444688665,0.328555311334867,10,0.28125,1.46875,1,45.3326986236461,42,0.9,66,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",147.28616976628,0.0103424860053336
209.092570952822,110954.326140381,4.64093333333333,"C10H12N2O3","N2O3","CHNO",10,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,208.085294500662,209.09206871666,2.41360718749356,2.41,209,208.85909632015,0.140903679849743,6,0.3,1.2,3,16.0065224818846,15,0.9,22,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",147.146089133453,0.0103326494946352
411.201365915958,110644.4343035,5.3313,"C21H30O8","O8","CHO",21,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.194089463798,411.20134438756,0.0524834424668107,0.05,411,410.742214797274,0.257785202726211,7,0.380952380952381,1.42857142857143,-1,31.5533898411846,29,0.9,44,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",146.735114875507,0.0103037907394778
528.404229690874,110493.240191696,11.0206833333333,"C33H53NO4","NO4","CHNO",33,53,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,527.396953238714,528.40473563946,-0.959331642794701,0.96,528,527.814208807457,0.185791192542638,8,0.121212121212121,1.60606060606061,4,40.5690353221,38,0.9,68,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",146.534603340483,0.0102897107498346
572.523931605799,110100.744522298,13.03255,"C34H69NO5","NO5","CHNO",34,69,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,571.516655153639,572.52485077216,-1.60829321949792,1.61,572,571.884646269076,0.115353730923516,1,0.147058823529412,2.02941176470588,-4,43.9628903323077,40,0.9,70,1,0,0,0,0,0,0,0,0,0,"Unambiguous",146.014081025015,0.0102531594920232
341.268683095413,109766.059937885,9.54036666666667,"C20H36O4","O4","CHO",20,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.261406643253,341.26863608976,0.138145707263263,0.14,341,340.887619435116,0.112380564884461,3,0.2,1.8,-1,26.1739507413538,24,0.9,42,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",145.570226969002,0.0102219919060237
387.215293836879,109644.165743991,6.1918,"C17H31N4O4P","N4O4P","CHNOP",17,31,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.208017384719,387.21556844986,-0.7110494046476,0.71,387,386.78292578056,0.21707421943978,5,0.235294117647059,1.82352941176471,1,29.7083301536692,26,0.9,36,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",145.408572578917,0.0102106404785963
361.332889734333,109480.681553645,5.9952,"C22H40N4","N4","CHN",22,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,360.325613282173,361.33257375776,0.876919544956438,0.88,361,360.929422201657,0.0705777983425833,5,0,1.81818181818182,5,27.7173305619692,26,0.9,46,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",145.191762112111,0.0101954159723015
449.361493237895,109477.732693735,13.4672,"C28H48O4","O4","CHO",28,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.354216785735,449.36253647256,-2.32680908472481,2.33,449,448.859732180137,0.140267819863311,5,0.142857142857143,1.71428571428571,1,34.4888661554154,32,0.9,58,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",145.18785137498,0.0101951413589816
351.290002117247,109267.954394518,10.5243166666667,"C22H38O3","O3","CHO",22,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.282725665087,351.28937153126,1.8002200537086,1.8,351,350.897748562604,0.102251437396035,4,0.136363636363636,1.72727272727273,1,26.9447765445462,25,0.9,46,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",144.909646302779,0.0101756057021687
447.357853633114,109181.609383217,12.4656833333333,"C27H46N2O3","N2O3","CHNO",27,46,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.350577180954,447.35811980126,-0.596320827317797,0.6,447,446.858329857238,0.141670142761654,6,0.111111111111111,1.7037037037037,3,34.3346802576231,32,0.9,56,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",144.795136745819,0.0101675648013006
558.265969388585,109105.348944796,5.62488333333333,"C25H39N3O11","N3O11","CHNO",25,39,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,557.258692936425,558.26573556376,0.419598345167564,0.42,558,557.64260461985,0.357395380150479,8,0.44,1.56,-3,42.8660353162769,39,0.9,52,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",144.694001209607,0.0101604630288152
327.158251880109,108865.103052565,4.79083333333333,"C20H22O4","O4","CHO",20,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.150975427949,327.15908564316,-2.55637147642886,2.56,327,326.792944053364,0.20705594663599,10,0.2,1.1,6,25.088600707,24,1,42,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",144.375390437933,0.0101380900697491
273.147181229634,108782.631823388,7.08495,"C11H21N4O2P","N4O2P","CHNOP",11,21,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.139904777474,273.14748888626,-1.13050905216898,1.13,273,272.84218264689,0.157817353110374,4,0.181818181818182,1.90909090909091,2,20.9338624949308,18,0.9,24,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",144.266018237122,0.0101304099158144
467.170090775436,108528.237039009,8.22138333333333,"C26H26O8","O8","CHO",26,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,466.162814323276,467.17004425996,0.0997837538176651,0.1,467,466.648444478572,0.351555521428054,14,0.307692307692308,1,6,35.8586744467539,34,0.9,54,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",143.928643400832,0.0101067193376127
235.191646243435,108419.335452072,4.72911666666667,"C13H22N4","N4","CHN",13,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,234.184369791275,235.19172318356,-0.328545089602907,0.33,235,234.929029150135,0.0709708498647217,5,0,1.69230769230769,5,18.0141882101077,17,0.9,28,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",143.784219625972,0.010096577849972
527.192114783699,107523.427144691,7.55486666666667,"C28H30O10","O10","CHO",28,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,526.184838331539,527.19117363216,1.78863294965827,1.79,527,526.603447358616,0.396552641383551,14,0.357142857142857,1.07142857142857,4,40.4756843984615,38,0.9,58,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",142.596078448976,0.0100131461637862
465.321331387589,106875.114272086,4.54133333333333,"C27H44O6","O6","CHO",27,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,464.314054935429,465.32106558956,0.572453118827379,0.57,465,464.801749431974,0.19825056802614,6,0.222222222222222,1.62962962962963,0,35.7164453182615,33,0.9,56,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",141.736294905088,0.00995277186466234
415.13832719525,106496.944476617,5.68661666666667,"C22H22O8","O8","CHO",22,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.13105074309,415.13874413236,-1.00677577661128,1.01,415,414.67478003043,0.325219969570014,12,0.363636363636364,1,4,31.8562667446308,30,0.9,46,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",141.234771365021,0.00991755470745934
169.133353516544,105944.049441313,4.07403333333333,"C9H16N2O","N2O","CHNO",9,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,168.126077064384,169.13353959966,-1.10680698503042,1.11,169,168.94449770304,0.0555022969602135,3,0.111111111111111,1.77777777777778,2,12.9327894728846,12,0.9,20,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",140.501529634154,0.00986606621840401
265.143594738726,105712.79889996,4.72028333333333,"C15H20O4","O4","CHO",15,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.136318286566,265.14343557936,0.60256524719442,0.6,265,264.847533032158,0.152466967842145,6,0.266666666666667,1.33333333333333,2,20.3181660867077,19,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",140.194848372109,0.00984453095364811
187.148399530658,105710.849305481,7.69856666666667,"C14H18","","CH",14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,186.141123078498,187.14812702636,1.46396612275056,1.46,187,186.939427955836,0.0605720441638482,6,0,1.28571428571429,6,14.3185269672462,14,1,30,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",140.192262846939,0.0098443493971725
293.247456789068,105503.041134658,10.84435,"C19H32O2","O2","CHO",19,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.240180336908,293.24750671756,-0.170847459350745,0.17,293,292.920014059066,0.0799859409340797,4,0.105263157894737,1.68421052631579,2,22.4800177127231,21,0.9,40,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",139.916670531702,0.00982499720906116
348.166063100538,105467.962504995,3.6041,"C15H25NO8","NO8","CHNO",15,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,347.158786648378,348.16529323546,2.21761656969448,2.22,348,347.777297764108,0.222702235891575,4,0.533333333333333,1.66666666666667,-4,26.7044628294846,24,0.9,32,0.8,349.168838253925,8922.17683586978,6.31523333333333,0,0,0,0,0,0,"Unambiguous",139.870149739349,0.0098217305028617
205.122912290349,105287.482912728,8.96463333333333,"C13H16O2","O2","CHO",13,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,204.115635838189,205.12230620716,2.9693128935439,2.97,205,204.893870214003,0.106129785997126,6,0.153846153846154,1.23076923076923,4,15.701156135,15,1,28,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",139.630800206128,0.00980492329549359
209.080680179625,105203.241213834,3.77165,"C11H12O4","O4","CHO",11,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,208.073403727465,209.08083532416,-0.745624056111092,0.75,209,208.847218824296,0.152781175703836,6,0.363636363636364,1.09090909090909,2,16.0056583747692,15,0.9,24,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",139.519080032924,0.00979707826612175
322.129599831737,104942.569633898,0.837616666666667,"C17H15N5O2","N5O2","CHNO",17,15,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,321.122323379577,322.12985121226,-0.782818585170177,0.78,322,321.769907042793,0.230092957207148,13,0.117647058823529,0.882352941176471,11,24.7017365200077,24,1,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous",139.173380997383,0.00977280315975696
351.122830215428,104355.912629258,5.76595,"C21H18O5","O5","CHO",21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.115553763268,351.12270013786,0.371527532405385,0.37,351,350.730763326424,0.269236673576472,13,0.238095238095238,0.857142857142857,8,26.9319556681308,26,1,44,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous",138.395364610836,0.00971817057882588
577.155291794649,104065.060690849,4.12693333333333,"C27H28O14","O14","CHO",27,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,576.148015342489,577.15518205756,0.190466835670897,0.19,577,576.510835039766,0.489164960234461,14,0.518518518518518,1.03703703703704,0,44.3190696619538,41,0.9,56,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous",138.009640802287,0.00969108491899669
932.63047603802,103815.167942229,12.5979333333333,"C49H89NO15","NO15","CHNO",49,89,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,931.62319958586,932.63049763316,-0.0231801223410956,0.02,932,931.589092516743,0.410907483257461,6,0.306122448979592,1.81632653061224,-9,71.6633247062308,65,0.9,100,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous",137.678236503408,0.00966781359400595
447.091829329358,103284.680339416,4.58803333333333,"C15H19N4O10P","N4O10P","CHNOP",15,19,10,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,446.084552877198,447.09115580086,1.50986734100021,1.51,447,446.592602598596,0.407397401404296,9,0.666666666666667,1.26666666666667,-1,34.3141445652846,30,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",136.97471119887,0.00961841180273031
493.294641076207,102752.414803717,10.1363666666667,"C31H40O5","O5","CHO",31,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.287364624047,493.29485083966,-0.42609960787617,0.43,493,492.743823873092,0.256176126908315,12,0.161290322580645,1.29032258064516,7,37.8682749528846,36,1,64,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",136.268828024386,0.00956884444100803
337.274702192097,102671.392511721,11.0295,"C21H36O3","O3","CHO",21,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.267425739937,337.27372146746,2.91650205017241,2.92,337,336.898098246557,0.101901753443371,4,0.142857142857143,1.71428571428571,1,25.8666496165615,24,0.9,44,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous",136.161377383978,0.00956129921971231
337.081350351155,102334.855112971,7.98953333333333,"C18H12N2O5","N2O5","CHNO",18,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.074073898995,337.08189796126,-1.6294327569563,1.63,337,336.704962304008,0.295037695991766,14,0.277777777777778,0.666666666666667,9,25.8518939622385,25,1,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous",135.715066151277,0.00952995908991223
469.218603107245,102029.34929574,6.66173333333333,"C22H32N2O9","N2O9","CHNO",22,32,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,468.211326655085,469.21805708846,1.1661802138174,1.17,469,468.694669423211,0.305330576788833,8,0.409090909090909,1.45454545454545,-1,36.0162138951,33,0.9,46,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",135.309908571787,0.00950150878393655
711.262118462156,102023.043101969,4.74675,"C32H42N2O16","N2O16","CHNO",32,42,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.254842009996,711.26070976356,1.98337063331184,1.98,711,710.46791682656,0.53208317343956,13,0.5,1.3125,-3,54.6348794854923,50,0.9,66,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous",135.301545385032,0.00950092151805744
256.263656764329,101481.852887912,10.0014833333333,"C16H33NO","NO","CHNO",16,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255.256380312169,256.26349113456,0.648876118019989,0.65,256,255.977510475833,0.0224895241670708,1,0.0625,2.0625,0,19.6350934371077,18,0.9,34,1,0,0,0,0,0,0,0,0,0,"Unambiguous",134.583826425836,0.00945052304342111
595.166320591054,101212.066027449,5.34893333333333,"C27H30O15","O15","CHO",27,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.159044138894,595.16574674366,0.965814455979039,0.97,595,594.501752560513,0.498247439486931,13,0.555555555555556,1.11111111111111,-2,45.7044977147308,42,0.9,56,0.5,596.169879908376,34060.4976764312,5.02008333333333,0,0,0,0,0,0,"Unambiguous",134.226038831628,0.00942539907426739
545.197982338319,101019.87577978,4.31208333333333,"C23H32N2O13","N2O13","CHNO",23,32,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,544.190705886159,545.19771557766,0.490197014655483,0.49,545,544.589209400668,0.410790599332017,9,0.565217391304348,1.39130434782609,-4,41.8608030096538,38,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",133.971158789562,0.00940750130917315
471.221882420991,100661.189477251,7.07613333333333,"C23H34O10","O10","CHO",23,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.214605968831,471.22247375976,-1.25759336664953,1.26,471,470.695711857379,0.304288142621431,7,0.434782608695652,1.47826086956522,-3,36.1703997928923,33,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous",133.495473987727,0.00937409855714463
